0,1,2,3,4,5
0.3817734,0.7246377,0.24045801,0.22302158,0.2113402,0.22222222
0.38916257,0.5942029,0.27480915,0.25539568,0.26546392,0.21666667
0.40640393,0.5072464,0.46564886,0.4352518,0.44072166,0.24166666
0.42364532,0.73913044,0.519084,0.4856115,0.4742268,0.2638889
0.41625616,0.7826087,0.4389313,0.48920864,0.4716495,0.25
0.4408867,0.7246377,0.41221374,0.39928058,0.40206185,0.2361111
0.44581282,0.8115942,0.3778626,0.38129497,0.3685567,0.26666668
0.46059114,0.79710144,0.3625954,0.352518,0.35824743,0.31388888
0.48522168,0.7826087,0.41603053,0.39568344,0.3814433,0.31111112
0.5,0.7536232,0.43129772,0.41007194,0.4072165,0.31666666
0.48768473,0.85507244,0.46946564,0.44604316,0.46134022,0.31944445
0.49753696,0.92753625,0.44656488,0.47122303,0.4458763,0.31666666
0.5147783,0.95652175,0.53435117,0.5467626,0.61340207,0.34166667
0.51724136,0.95652175,0.53816795,0.528777,0.53608245,0.35833332
0.5369458,0.95652175,0.6183206,0.57913667,0.57731956,0.38055557
0.52955663,0.95652175,0.59923667,0.6079137,0.6520619,0.3611111
0.5270936,0.95652175,0.54198474,0.5683453,0.5670103,0.35833332
0.52955663,0.95652175,0.6259542,0.58633095,0.57731956,0.36666667
0.5320197,0.95652175,0.60687023,0.5971223,0.6082474,0.375
0.52955663,0.95652175,0.6870229,0.6438849,0.6546392,0.375
0.50246304,0.884058,0.40839696,0.68705034,0.73195875,0.39444444
0.5221675,0.95652175,0.53435117,0.51079136,0.52319586,0.37777779
0.51724136,0.95652175,0.45419848,0.50359714,0.5103093,0.3861111
0.5049261,0.942029,0.46946564,0.4964029,0.58762884,0.46944445
0.5049261,0.942029,0.46183205,0.47122303,0.564433,0.44444445
0.5147783,0.95652175,0.63740456,0.65467626,0.7010309,0.46944445
0.5049261,0.95652175,0.5152672,0.55755395,0.57731956,0.525
0.47044334,0.8695652,0.45801526,0.4856115,0.52835053,0.59166664
0.43842363,0.89855075,0.48473284,0.4532374,0.48969072,0.60833335
0.43842363,0.884058,0.3129771,0.4532374,0.4742268,0.62777776
0.42857143,0.884058,0.3244275,0.36690646,0.37628865,0.63055557
0.41625616,0.82608694,0.29007635,0.30935252,0.3530928,0.63611114
0.41133004,0.85507244,0.24427481,0.352518,0.41494846,0.59444445
0.40640393,0.9130435,0.19465649,0.38489208,0.41494846,0.62777776
0.40640393,0.79710144,0.16793893,0.21582733,0.22680412,0.63611114
0.4187192,0.8115942,0.24427481,0.26258993,0.26030928,0.55833334
0.43349755,0.7536232,0.27862597,0.2589928,0.24742268,0.50555557
0.4359606,0.79710144,0.3129771,0.2913669,0.27319586,0.4861111
0.43103448,0.8695652,0.35496184,0.36330935,0.3556701,0.4611111
0.42610836,0.942029,0.29007635,0.31654677,0.32474226,0.41666666
0.43842363,0.942029,0.3740458,0.352518,0.3427835,0.425
0.44827586,0.95652175,0.4923664,0.46043167,0.46134022,0.43333334
0.44334975,0.92753625,0.48473284,0.4676259,0.4742268,0.3888889
0.4507389,0.9710145,0.5038168,0.47482014,0.46134022,0.37222221
0.4507389,0.9710145,0.5534351,0.55755395,0.5412371,0.35277778
0.46551725,0.9710145,0.65648854,0.6151079,0.6314433,0.3611111
0.48029557,0.9710145,0.6450382,0.64028776,0.62628865,0.375
0.5,0.9710145,0.610687,0.63309354,0.67525774,0.3888889
0.5123153,0.9710145,0.5496183,0.61870503,0.6443299,0.42222223
0.52463055,0.95652175,0.52290076,0.5071942,0.6469072,0.48055556
0.47044334,0.8695652,0.32824427,0.47841728,0.5051546,0.57222223
0.4729064,0.89855075,0.30152673,0.2877698,0.28865978,0.5083333
0.4408867,0.8115942,0.4274809,0.43165466,0.45618558,0.5416667
0.45320198,0.8115942,0.34732825,0.40647483,0.41494846,0.60555553
0.4408867,0.79710144,0.35877863,0.34892085,0.34020618,0.60555553
0.44581282,0.82608694,0.23664121,0.2877698,0.31958762,0.53333336
0.4359606,0.82608694,0.23664121,0.2733813,0.3015464,0.51944447
0.44334975,0.8115942,0.22137405,0.21942446,0.22164948,0.49166667
0.41133004,0.92753625,0.34732825,0.32374102,0.31958762,0.4722222
0.39655173,0.9710145,0.39312977,0.36690646,0.41237113,0.45277777
0.39408866,0.98550725,0.3167939,0.38489208,0.35824743,0.3861111
0.3768473,0.98550725,0.30152673,0.33453238,0.3041237,0.34444445
0.3817734,0.98550725,0.3244275,0.30215827,0.29896906,0.19722222
0.43103448,0.98550725,0.38549617,0.4532374,0.4226804,0.27222222
0.5344828,0.9710145,0.4923664,0.46043167,0.55927837,0.43888888
0.5492611,0.9710145,0.59923667,0.63309354,0.67783505,0.48055556
0.5591133,0.9710145,0.5801527,0.54316545,0.52061856,0.49444443
0.5591133,0.9710145,0.5152672,0.54316545,0.57731956,0.50277776
0.56157637,0.95652175,0.5610687,0.53956836,0.57474226,0.5222222
0.49261084,0.95652175,0.27099237,0.38129497,0.43556702,0.7111111
0.4187192,0.942029,0.27480915,0.26258993,0.27319586,0.7916667
0.41379312,0.92753625,0.36641222,0.3561151,0.3685567,0.7416667
0.41133004,0.884058,0.33969465,0.34892085,0.36082473,0.69166666
0.39408866,0.95652175,0.32061067,0.352518,0.33762887,0.6666667
0.40147784,0.942029,0.25572518,0.38489208,0.36340207,0.60555553
0.41625616,0.89855075,0.27099237,0.3057554,0.28865978,0.55
0.37438422,0.9130435,0.60305345,0.57913667,0.5927835,0.6805556
0.40640393,0.5942029,0.57633585,0.5827338,0.5902062,0.6472222
0.40640393,0.5072464,0.52290076,0.48920864,0.4742268,0.63055557
0.37438422,0.7826087,0.39312977,0.5971223,0.61340207,0.60555553
0.36945814,0.89855075,0.5954198,0.55755395,0.6572165,0.5972222
0.39655173,0.82608694,0.629771,0.66906476,0.6597938,0.60833335
0.40147784,0.85507244,0.66412216,0.65467626,0.63659793,0.60833335
0.4039409,0.7826087,0.7748092,0.7338129,0.72938144,0.64444447
0.41379312,0.7246377,0.51145035,0.68705034,0.66237116,0.65555555
0.39655173,0.8695652,0.40458015,0.5323741,0.53608245,0.62222224
0.4039409,0.8115942,0.39694655,0.4676259,0.46649486,0.5888889
0.42364532,0.68115944,0.6145038,0.5755396,0.5515464,0.6472222
0.41625616,0.76811594,0.50763357,0.58633095,0.58762884,0.61388886
0.4039409,0.82608694,0.6183206,0.6438849,0.6185567,0.6027778
0.41133004,0.7246377,0.65267175,0.6510791,0.6469072,0.6166667
0.41133004,0.6956522,0.6221374,0.70863307,0.6417526,0.63611114
0.39901477,0.8115942,0.57633585,0.6079137,0.5927835,0.64444447
0.3768473,0.942029,0.48854962,0.5827338,0.67268044,0.65555555
0.39655173,0.884058,0.45038167,0.5683453,0.57474226,0.6527778
0.3866995,0.884058,0.6145038,0.5755396,0.5670103,0.64444447
0.3817734,0.82608694,0.41984734,0.5179856,0.5489691,0.6666667
0.38916257,0.8405797,0.40076336,0.5,0.48453608,0.65833336
0.3768473,0.9130435,0.39312977,0.47841728,0.47938144,0.6611111
0.40640393,0.71014494,0.45419848,0.528777,0.49742267,0.65
0.38916257,0.79710144,0.47328243,0.44244605,0.49226803,0.68333334
0.39901477,0.7536232,0.43129772,0.48920864,0.56958765,0.65
0.37438422,0.942029,0.45419848,0.50359714,0.5412371,0.675
0.3866995,0.82608694,0.51145035,0.47841728,0.4871134,0.67777777
0.3817734,0.89855075,0.45419848,0.5071942,0.5103093,0.6638889
0.3916256,0.85507244,0.38549617,0.4028777,0.40463918,0.675
0.38916257,0.82608694,0.30152673,0.47482014,0.5128866,0.65555555
0.3916256,0.8115942,0.25572518,0.38848922,0.45618558,0.67777777
0.4039409,0.7826087,0.45038167,0.4208633,0.43814433,0.63611114
0.3916256,0.8405797,0.35877863,0.40647483,0.38917527,0.6527778
0.38423645,0.79710144,0.40458015,0.37769786,0.40463918,0.67777777
0.39655173,0.8115942,0.35114503,0.3381295,0.3273196,0.65833336
0.41625616,0.7246377,0.38549617,0.38848922,0.41494846,0.64444447
0.39901477,0.942029,0.26335877,0.37410071,0.3556701,0.58055556
0.41625616,0.884058,0.3740458,0.34892085,0.33505154,0.55277777
0.43103448,0.8695652,0.3740458,0.41366905,0.41494846,0.55277777
0.43103448,0.942029,0.36641222,0.38129497,0.38917527,0.54444444
0.44334975,0.89855075,0.39312977,0.4028777,0.43041238,0.53333336
0.44827586,0.9130435,0.4351145,0.52517986,0.5618557,0.5083333
0.46059114,0.89855075,0.47709924,0.53956836,0.5515464,0.50277776
0.45812806,0.884058,0.5687023,0.58633095,0.6185567,0.51111114
0.46059114,0.95652175,0.64122134,0.6294964,0.67783505,0.50555557
0.4679803,0.95652175,0.7251908,0.6978417,0.74484533,0.51944447
0.47783253,0.95652175,0.70229006,0.66906476,0.6984536,0.525
0.4827586,0.95652175,0.71374047,0.71582735,0.7551546,0.53333336
0.48768473,0.95652175,0.7290076,0.68705034,0.742268,0.5555556
0.49014777,0.95652175,0.7442748,0.71582735,0.77835053,0.55
0.50246304,0.9710145,0.6793893,0.6798561,0.6984536,0.5555556
0.51970446,0.95652175,0.7557252,0.70863307,0.7371134,0.6027778
0.48768473,0.85507244,0.47328243,0.5827338,0.5618557,0.65833336
0.46059114,0.76811594,0.47328243,0.4820144,0.46907216,0.63055557
0.4507389,0.7826087,0.35496184,0.4028777,0.42783505,0.62777776
0.45320198,0.79710144,0.2977099,0.3381295,0.31958762,0.57222223
0.44827586,0.73913044,0.34351146,0.32014388,0.3298969,0.5888889
0.45566502,0.7536232,0.3740458,0.34892085,0.34536082,0.5861111
0.44581282,0.85507244,0.21374045,0.30935252,0.32216495,0.5833333
0.4507389,0.8695652,0.26717559,0.24820144,0.26030928,0.5388889
0.42118227,0.92753625,0.3167939,0.32014388,0.33762887,0.5611111
0.42364532,0.95652175,0.2519084,0.25179857,0.2525773,0.5638889
0.43103448,0.9710145,0.09923664,0.18705036,0.20103092,0.5888889
0.43842363,0.9710145,0.07633588,0.07913669,0.09020618,0.6027778
0.4408867,0.9710145,0.053435113,0.05755396,0.06185567,0.8055556
0.43842363,0.9710145,0.06870229,0.07913669,0.072164945,0.70555556
0.43842363,0.9710145,0.09923664,0.08992806,0.09020618,0.6805556
0.4408867,0.95652175,0.09541985,0.10431655,0.10051546,0.6638889
0.4359606,0.9710145,0.091603056,0.097122304,0.087628864,0.6805556
0.4359606,0.9710145,0.030534351,0.07553957,0.067010306,0.70555556
0.4359606,0.9710145,0.045801528,0.039568346,0.033505153,0.036111113
0.4408867,0.9710145,0.061068702,0.053956833,0.05412371,0.23888889
0.49507388,0.9710145,0.15648855,0.1438849,0.14948453,0.49722221
0.51724136,0.95652175,0.2519084,0.23381294,0.26804122,0.50277776
0.5221675,0.95652175,0.21374045,0.23021583,0.2783505,0.53055555
0.5320197,0.95652175,0.28244275,0.26258993,0.26804122,0.55
0.5418719,0.95652175,0.3740458,0.34892085,0.33762887,0.55833334
0.54679805,0.95652175,0.48854962,0.47122303,0.4742268,0.57222223
0.55172414,0.95652175,0.60305345,0.5647482,0.5927835,0.5861111
0.53940886,0.95652175,0.43129772,0.5467626,0.52835053,0.61388886
0.51724136,0.942029,0.33587787,0.3705036,0.37371135,0.6333333
0.50985223,0.95652175,0.3778626,0.4028777,0.38659793,0.6638889
0.51724136,0.95652175,0.48473284,0.4532374,0.48969072,0.61944443
0.5147783,0.942029,0.5534351,0.52517986,0.55927837,0.5888889
0.5123153,0.942029,0.45801526,0.4964029,0.47938144,0.62222224
0.50246304,0.884058,0.38549617,0.45683452,0.4742268,0.675
0.46551725,0.7826087,0.22137405,0.3561151,0.33505154,0.74444443
0.41379312,0.9710145,0.23664121,0.21942446,0.2113402,0.85833335
0.3817734,0.9710145,0.24427481,0.28417265,0.29123712,0.875
0.36699507,0.9710145,0.29007635,0.26978418,0.27319586,0.86944443
0.3546798,0.9710145,0.28244275,0.32733813,0.29123712,0.9027778
0.35714287,0.92753625,0.3053435,0.28417265,0.29896906,0.88611114
0.35221675,0.85507244,0.3129771,0.33093524,0.32474226,0.89166665
0.3497537,0.82608694,0.32824427,0.31294963,0.30670103,0.9027778
0.3448276,0.73913044,0.3129771,0.31654677,0.3273196,0.8972222
0.33004925,0.6956522,0.3091603,0.36330935,0.33505154,0.8888889
0.317734,0.65217394,0.19465649,0.24820144,0.23969072,0.96666664
0.3128079,0.6376812,0.129771,0.15827338,0.18814433,0.8972222
0.30788177,0.6231884,0.15648855,0.1438849,0.15206185,0.8833333
0.29310346,0.65217394,0.08396947,0.1438849,0.14432989,0.7361111
0.3004926,0.6956522,0.07251909,0.06834532,0.072164945,0.66944444
0.3128079,0.65217394,0.030534351,0.039568346,0.038659792,0.94722223
0.30541873,0.68115944,0.007633588,0.021582734,0.04896907,0.5472222
0.3226601,0.6231884,0.061068702,0.053956833,0.06185567,0.25555557
0.3128079,0.6376812,0.1870229,0.17266187,0.15721649,0.38333333
0.3128079,0.6376812,0.22519083,0.2086331,0.1984536,0.3861111
0.3226601,0.68115944,0.28244275,0.26258993,0.23195876,0.39722222
0.33497536,0.8115942,0.3053435,0.28417265,0.25515464,0.41111112
0.37192118,0.95652175,0.259542,0.2913669,0.28092784,0.4138889
0.39655173,0.95652175,0.32824427,0.39208633,0.4201031,0.6166667
0.39901477,0.9710145,0.23282443,0.23381294,0.2242268,0.625
0.41625616,0.98550725,0.3091603,0.2877698,0.29381442,0.5833333
0.41379312,0.9710145,0.23282443,0.2733813,0.28350514,0.6111111
0.42118227,0.92753625,0.2519084,0.29496402,0.29639176,0.59166664
0.41133004,0.95652175,0.20992367,0.2266187,0.2371134,0.6166667
0.40640393,0.9710145,0.1908397,0.24460432,0.25773194,0.60555553
0.43349755,0.95652175,0.2977099,0.2769784,0.26030928,0.5472222
0.43103448,0.942029,0.29007635,0.32014388,0.3273196,0.58055556
0.43349755,0.92753625,0.2977099,0.32014388,0.34536082,0.5638889
0.44334975,0.884058,0.33969465,0.31654677,0.29896906,0.5777778
0.42857143,0.942029,0.19465649,0.2913669,0.29896906,0.59444445
0.4408867,0.92753625,0.259542,0.26258993,0.26288658,0.55
0.44581282,0.89855075,0.27480915,0.26978418,0.25,0.5472222
0.43349755,0.884058,0.21755725,0.2589928,0.23969072,0.53055555
0.4408867,0.95652175,0.27480915,0.25539568,0.24484536,0.51111114
0.43349755,0.942029,0.24427481,0.25539568,0.23969072,0.5083333
0.42857143,0.95652175,0.22137405,0.21582733,0.20618556,0.50555557
0.43103448,0.95652175,0.19465649,0.25539568,0.25773194,0.50277776
0.4187192,0.942029,0.14503817,0.22302158,0.22164948,0.36666667
0.42857143,0.9710145,0.29389313,0.2733813,0.27319586,0.47777778
0.42610836,0.942029,0.26717559,0.26258993,0.25515464,0.50277776
0.41133004,0.95652175,0.103053436,0.2410072,0.22680412,0.35555556
0.41133004,0.9710145,0.19465649,0.17985612,0.17783505,0.35833332
0.40640393,0.98550725,0.20229007,0.19064748,0.185567,0.37222221
0.40147784,0.98550725,0.17938931,0.19784172,0.20618556,0.36944443
0.4039409,0.95652175,0.15267175,0.16187051,0.16752577,0.31111112
0.3866995,0.92753625,0.14122137,0.1438849,0.14432989,0.26944444
0.3866995,0.85507244,0.20992367,0.22302158,0.19329897,0.2361111
0.38423645,0.884058,0.17557251,0.18345323,0.17268041,0.31111112
0.38423645,0.89855075,0.08778626,0.16906475,0.16237113,0.31111112
0.38916257,0.884058,0.11832061,0.107913665,0.1185567,0.35277778
0.36945814,0.9130435,0.17175573,0.19784172,0.18041237,0.34166667
0.37438422,0.89855075,0.17938931,0.16906475,0.17525773,0.34166667
0.36699507,0.8695652,0.2519084,0.23381294,0.22938144,0.35833332
0.34729064,0.884058,0.14503817,0.22302158,0.21649484,0.3
0.3497537,0.8115942,0.19847327,0.18345323,0.17268041,0.21388888
0.37931034,0.71014494,0.17557251,0.19784172,0.19329897,0.24722221
0.37931034,0.76811594,0.16793893,0.16187051,0.15463917,0.25555557
0.3817734,0.76811594,0.18320611,0.20143884,0.20360824,0.23888889
0.37438422,0.6956522,0.20992367,0.2086331,0.20360824,0.22777778
0.38423645,0.68115944,0.1908397,0.19424461,0.17783505,0.25
0.38916257,0.73913044,0.1870229,0.19784172,0.17525773,0.24722221
0.37192118,0.9130435,0.24427481,0.23381294,0.21649484,0.2638889
0.3817734,0.95652175,0.24045801,0.24460432,0.21649484,0.25
0.4039409,0.9710145,0.2519084,0.24820144,0.23195876,0.275
0.4039409,0.98550725,0.21755725,0.21223022,0.2113402,0.2638889
0.408867,0.9710145,0.259542,0.24820144,0.22938144,0.2638889
0.41379312,0.98550725,0.1908397,0.25539568,0.2371134,0.30833334
0.43842363,0.9710145,0.3053435,0.31294963,0.30927834,0.375
0.44827586,0.9710145,0.35496184,0.33093524,0.31443298,0.375
0.44827586,0.9710145,0.32824427,0.31654677,0.30670103,0.37777779
0.44827586,0.9710145,0.3091603,0.30935252,0.29896906,0.3861111
0.45320198,0.9710145,0.29007635,0.28417265,0.2757732,0.37777779
0.45566502,0.9710145,0.30152673,0.29856116,0.29381442,0.35277778
0.45812806,0.9710145,0.3244275,0.34892085,0.3427835,0.34444445
0.43842363,0.98550725,0.30152673,0.28417265,0.28865978,0.26944444
0.44581282,0.95652175,0.28625953,0.30935252,0.29639176,0.24722221
0.4408867,0.89855075,0.26717559,0.2769784,0.26546392,0.21666667
0.44334975,0.89855075,0.35877863,0.3381295,0.33762887,0.19444445
0.43842363,0.884058,0.47328243,0.44964027,0.44072166,0.175
0.43103448,0.884058,0.52671754,0.50359714,0.49742267,0.17777778
0.41133004,0.9130435,0.5687023,0.5323741,0.56958765,0.18611111
0.39655173,0.98550725,0.66793895,0.63309354,0.6443299,0.18333334
0.39655173,0.98550725,0.53816795,0.5611511,0.55927837,0.19722222
0.41379312,0.9710145,0.45038167,0.5071942,0.48969072,0.21111111
0.45812806,0.95652175,0.3129771,0.36690646,0.40463918,0.3472222
0.47783253,0.9710145,0.34732825,0.352518,0.35051546,0.35555556
0.45812806,0.92753625,0.33206108,0.32374102,0.31443298,0.24722221
0.46551725,0.8695652,0.40458015,0.37769786,0.3969072,0.2638889
0.47044334,0.884058,0.41603053,0.40647483,0.3943299,0.27222222
0.44581282,0.89855075,0.33587787,0.36330935,0.3556701,0.21666667
0.43842363,0.92753625,0.26335877,0.31654677,0.31185567,0.20555556
0.4359606,0.942029,0.28244275,0.33453238,0.31958762,0.20833333
0.4507389,0.9710145,0.3091603,0.3057554,0.33762887,0.25
0.44334975,0.9710145,0.3053435,0.2913669,0.29381442,0.28611112
0.4359606,0.9710145,0.34732825,0.34172663,0.31443298,0.2638889
0.43349755,0.98550725,0.3244275,0.32374102,0.30927834,0.20833333
0.44827586,0.9710145,0.3091603,0.30215827,0.28608248,0.33888888
0.44827586,0.9710145,0.24427481,0.2913669,0.28350514,0.33888888
0.44827586,0.9710145,0.26335877,0.25539568,0.2783505,0.45
0.4408867,0.9710145,0.24809161,0.30215827,0.31443298,0.4888889
0.43349755,0.9710145,0.1908397,0.2410072,0.22680412,0.37222221
0.41625616,0.9710145,0.07251909,0.16546762,0.16752577,0.36666667
0.42118227,0.98550725,0.053435113,0.086330935,0.10051546,0.25555557
0.41379312,0.9710145,0.13358779,0.12230216,0.11082474,0.11388889
0.3916256,0.98550725,0.07251909,0.118705034,0.12113402,0.9583333
0.4039409,0.942029,0.17938931,0.16546762,0.17783505,0.9527778
0.41379312,0.79710144,0.29007635,0.26978418,0.26030928,0.022222223
0.38916257,0.76811594,0.33206108,0.3381295,0.33505154,0.05
0.3916256,0.7246377,0.27862597,0.30935252,0.29896906,0.06111111
0.3866995,0.71014494,0.129771,0.24460432,0.2525773,0.06666667
0.37438422,0.71014494,0.061068702,0.09352518,0.14948453,0.87222224
0.36699507,0.7246377,0.14503817,0.13309352,0.15721649,0.95
0.3768473,0.71014494,0.22900763,0.21223022,0.23453608,0.033333335
0.39408866,0.5942029,0.1259542,0.23021583,0.24742268,0.06944445
0.3817734,0.6666667,0.030534351,0.18345323,0.1984536,0.3611111
0.3497537,0.73913044,0.057251908,0.07194245,0.1056701,0.50277776
0.3275862,0.79710144,0.07251909,0.0647482,0.069587626,0.10555556
0.33251232,0.76811594,0.15648855,0.1438849,0.14690721,0.14166667
0.3226601,0.8115942,0.14503817,0.18705036,0.185567,0.175
0.32019705,0.76811594,0.129771,0.16906475,0.15979381,0.18333334
0.3275862,0.73913044,0.22519083,0.21582733,0.2113402,0.15
0.33251232,0.7246377,0.20229007,0.21582733,0.1984536,0.15
0.33251232,0.7246377,0.16030534,0.2266187,0.21907216,0.16388889
0.34236452,0.6956522,0.29389313,0.2733813,0.2757732,0.225
0.3497537,0.71014494,0.23664121,0.25179857,0.24742268,0.2638889
0.36699507,0.8115942,0.24045801,0.2266187,0.2242268,0.29722223
0.39408866,0.8405797,0.3244275,0.30215827,0.28608248,0.33055556
0.35221675,0.92753625,0.32061067,0.31294963,0.32474226,0.2611111
0.36206895,0.95652175,0.3778626,0.35971224,0.33247423,0.25
0.36945814,0.9710145,0.3740458,0.352518,0.31958762,0.26666668
0.40147784,0.9710145,0.39312977,0.37769786,0.34020618,0.25833333
0.40640393,0.95652175,0.3816794,0.36690646,0.3814433,0.24444444
0.408867,0.95652175,0.39694655,0.3705036,0.36082473,0.21388888
0.4039409,0.95652175,0.3740458,0.38129497,0.34793815,0.21388888
0.4187192,0.95652175,0.40076336,0.4172662,0.41752577,0.31388888
0.41625616,0.9710145,0.17557251,0.3381295,0.34020618,0.31111112
0.41379312,0.9710145,0.122137405,0.2086331,0.19072165,0.33333334
0.44581282,0.9710145,0.23664121,0.29496402,0.31958762,0.44166666
0.43842363,0.942029,0.22519083,0.26618704,0.2757732,0.5083333
0.44334975,0.942029,0.22519083,0.28417265,0.29381442,0.48055556
0.45566502,0.884058,0.28244275,0.26978418,0.25515464,0.46388888
0.44827586,0.82608694,0.3091603,0.31654677,0.31185567,0.44166666
0.42610836,0.92753625,0.27480915,0.2913669,0.28608248,0.4888889
0.4408867,0.85507244,0.28625953,0.28057554,0.3015464,0.45
0.41379312,0.9710145,0.16030534,0.20143884,0.2113402,0.43333334
0.41625616,0.98550725,0.24045801,0.22302158,0.20103092,0.35277778
0.42118227,0.98550725,0.22519083,0.23021583,0.20618556,0.35555556
0.41133004,0.9710145,0.29389313,0.2877698,0.27319586,0.36666667
0.41133004,0.9710145,0.3091603,0.34172663,0.32216495,0.35555556
0.408867,0.92753625,0.23282443,0.36330935,0.32474226,0.29444444
