0,1,2,3,4,5
0.37438312,0.7869987,0.2254329,0.26396567,0.25859186,0.10294648
0.4195916,0.8101316,0.2755739,0.27043575,0.2669517,0.14638187
0.3910116,0.7830249,0.2858068,0.2805963,0.27500305,0.11421915
0.40194905,0.7348217,0.35561144,0.33494624,0.31780705,0.15596208
0.36829707,0.77142423,0.31437358,0.32295147,0.31588173,0.10086939
0.3958201,0.8114062,0.36737627,0.35655445,0.34335703,0.15611707
0.38395935,0.75802255,0.3761759,0.35625127,0.335408,0.16058043
0.36460704,0.6982747,0.40196466,0.39125305,0.37461916,0.16062264
0.37667716,0.6854688,0.39240932,0.4014853,0.39295506,0.16681834
0.4188322,0.65125585,0.3747042,0.3979063,0.39616862,0.17183216
0.41355717,0.56716084,0.46218735,0.44841102,0.4470513,0.12568805
0.4088449,0.46034116,0.5116109,0.49259326,0.49274388,0.13232155
0.40894258,0.4550018,0.46741953,0.46028513,0.4646108,0.14976595
0.41250744,0.45954168,0.40932322,0.4124672,0.4195247,0.1575755
0.44745257,0.3977323,0.45333397,0.43353468,0.43762502,0.17267342
0.42906234,0.41333276,0.48809502,0.48841047,0.5023699,0.17443445
0.4275657,0.445316,0.51602477,0.5198158,0.53380466,0.15390526
0.40033704,0.42429113,0.54718983,0.5289956,0.53070366,0.12015105
0.41386855,0.45366073,0.5061135,0.524575,0.53766775,0.14700577
0.42576122,0.5122711,0.47444022,0.4939822,0.5036209,0.14107431
0.43019357,0.48483133,0.43394956,0.45312157,0.4628977,0.15586445
0.43376064,0.5301023,0.42013758,0.4650456,0.475842,0.113790825
0.44115722,0.5692243,0.39715222,0.37633857,0.3724289,0.16807218
0.3418269,0.74398685,0.34209716,0.36484754,0.36965218,0.9445134
0.34266075,0.7762373,0.33439282,0.3510104,0.3542092,0.88103867
0.33698606,0.73235524,0.37097046,0.37140906,0.375737,0.90422255
0.31934828,0.6586718,0.2736644,0.39176804,0.4006918,0.87101537
0.2694133,0.69592017,0.25246087,0.24402483,0.23458292,0.8758462
0.29783943,0.71350014,0.23673406,0.23911032,0.23565947,0.88401055
0.32312983,0.7341792,0.20022835,0.24221122,0.24266043,0.8693028
0.32770362,0.7217272,0.21544895,0.21954273,0.2168392,0.84228885
0.33432648,0.64284736,0.18341097,0.21549243,0.22027284,0.9177184
0.34829202,0.6592655,0.20592348,0.19790632,0.19490471,0.86617315
0.352996,0.7022515,0.18686603,0.17778674,0.17236944,0.85383797
0.36073413,0.6534725,0.1312266,0.184613,0.19218487,0.84246624
0.36614132,0.6581288,0.20398803,0.19888937,0.20056598,0.8835107
0.37003633,0.66093,0.19802071,0.21760644,0.22101015,0.81947017
0.3840801,0.65273345,0.18533024,0.20598212,0.20956354,0.7758769
0.37354752,0.6402249,0.13251597,0.18550417,0.19394901,0.8502966
0.37776673,0.66155267,0.104927525,0.1632487,0.16891325,0.72748244
0.38336754,0.73984647,0.09733318,0.16042191,0.16614765,0.7415496
0.39198464,0.77751255,0.071533255,0.09125948,0.09439882,0.72961926
0.38045356,0.7508103,0.060530115,0.070489086,0.07456015,0.62983716
0.38194785,0.77264684,0.067538984,0.08451507,0.08771261,0.7505361
0.40042108,0.8493019,0.045360703,0.055362046,0.058510356,0.65015256
0.40356433,0.8340893,0.046962027,0.063416116,0.06684841,0.603635
0.3832893,0.8746426,0.023910338,0.052209925,0.055481244,0.5723195
0.41398352,0.7537024,0.31612033,0.32210308,0.31779417,0.16748026
0.4011922,0.76407003,0.31917498,0.3210282,0.3137486,0.19136943
0.42000288,0.78905207,0.35285372,0.33543444,0.3216234,0.1926337
0.42313212,0.74597394,0.36564574,0.38328555,0.37774372,0.17562312
0.41082856,0.73218834,0.41983882,0.41112235,0.3984922,0.19058225
0.42503363,0.7410545,0.48313993,0.4647281,0.4490163,0.17716575
0.42250702,0.7392299,0.4696587,0.44688618,0.42780703,0.14414696
0.38981447,0.75956535,0.45820904,0.4733477,0.46346873,0.18221118
0.39173183,0.82790285,0.4673301,0.45484293,0.43683094,0.14963105
0.42415634,0.82743174,0.3984183,0.4059073,0.40023115,0.16807291
0.42200404,0.8253753,0.42430207,0.39793792,0.36894116,0.18418379
0.43469363,0.7993244,0.43812832,0.42265347,0.40875432,0.19552626
0.4073445,0.8322351,0.47873056,0.46621773,0.44996405,0.17023121
0.44197735,0.749548,0.47060814,0.4510781,0.43908828,0.17726476
0.43917122,0.74351925,0.42583245,0.41435334,0.40470418,0.19733581
0.45309475,0.74664015,0.4339202,0.4221611,0.41530064,0.19800742
0.44227043,0.7184846,0.40921763,0.3895109,0.37528798,0.2109387
0.4616898,0.7101401,0.42123932,0.3973368,0.3812857,0.20761652
0.44551656,0.75526255,0.36873308,0.36694077,0.36277118,0.19639441
0.44290423,0.7321446,0.36309436,0.34759033,0.34010836,0.17740537
0.4499708,0.71085435,0.3132367,0.31066096,0.31018066,0.1724802
0.4522392,0.7704655,0.33837387,0.32377982,0.31780338,0.16858485
0.45608127,0.7650447,0.33886722,0.33387408,0.33169258,0.17512459
0.44407558,0.7257215,0.3331811,0.3327016,0.32958782,0.24505228
0.41463557,0.7837646,0.18059634,0.18882827,0.18595266,0.26400828
0.42318746,0.8163002,0.25079378,0.24023716,0.23363733,0.19620512
0.40367573,0.74561775,0.24733506,0.23743998,0.2267006,0.2114988
0.38848054,0.79507273,0.2364258,0.27139986,0.26595414,0.21287657
0.40215337,0.7728791,0.3282206,0.3120913,0.29543355,0.20480987
0.4045674,0.7608068,0.32976505,0.31719902,0.30716792,0.16423008
0.44569466,0.72347754,0.34404075,0.3249074,0.3157687,0.15594035
0.42248276,0.7496036,0.3268905,0.33130184,0.32761434,0.16218357
0.4421265,0.78281605,0.3383659,0.32658136,0.31995544,0.18121836
0.4680458,0.79076606,0.3486548,0.32339215,0.3041312,0.21373004
0.4478379,0.7560168,0.30324864,0.3214382,0.32089856,0.22023185
0.43512556,0.7653045,0.33952242,0.33984601,0.33550754,0.22537647
0.46436542,0.75123113,0.34344977,0.32558712,0.31695852,0.2258326
0.46296054,0.75217974,0.34623185,0.33826292,0.33550245,0.24079505
0.45044163,0.73888505,0.34136638,0.3253445,0.3179688,0.20152752
0.44712725,0.74807996,0.3771586,0.36295214,0.35405532,0.22062437
0.46925873,0.7922293,0.35651886,0.3413753,0.3364507,0.24444807
0.46291783,0.7933279,0.32544866,0.30949688,0.30296144,0.24582693
0.455435,0.7695965,0.3239981,0.32155082,0.3200739,0.21118249
0.42420012,0.7792746,0.31012264,0.3077362,0.30300188,0.21520895
0.4687671,0.81280553,0.3190987,0.29835078,0.28764597,0.21070391
0.4627895,0.79932857,0.31082445,0.29288608,0.286441,0.18342909
0.48435554,0.81159544,0.31672442,0.29661524,0.2905097,0.19970231
0.4716178,0.76530695,0.30847722,0.29045922,0.28379035,0.23947369
0.44118032,0.8415626,0.45020565,0.46168724,0.478425,0.668015
0.4638548,0.81462413,0.36835432,0.4038342,0.42312658,0.6796753
0.45742524,0.7870883,0.36573732,0.39461666,0.41009435,0.66230154
0.4619418,0.7547914,0.35203832,0.35203433,0.36112717,0.6734585
0.44075418,0.7770098,0.38486546,0.4001048,0.40836948,0.58871603
0.4568031,0.7491956,0.37882978,0.3960339,0.41081372,0.666775
0.43905124,0.7893864,0.26535556,0.36335486,0.3803244,0.6499844
0.41699216,0.8334755,0.25906605,0.25986433,0.2656673,0.65481126
0.41045225,0.89015216,0.25503775,0.31676027,0.3285295,0.75891227
0.41179162,0.8998984,0.28572017,0.2878529,0.29305813,0.77760315
0.42051643,0.9299092,0.28388897,0.3044491,0.31072956,0.7571303
0.40821606,0.9268204,0.21349856,0.28135484,0.2904928,0.77004427
0.3944613,0.9601032,0.20558159,0.28740954,0.29184106,0.79658604
0.38544628,0.95582056,0.18805644,0.21509618,0.21504606,0.7750446
0.3818558,0.954056,0.14224498,0.19538958,0.19626886,0.89778435
0.38447252,0.96298,0.12352762,0.16052987,0.16051117,0.8621
0.3892398,0.94591194,0.09531885,0.13472949,0.13581297,0.89261955
0.3423708,0.90885913,0.090106204,0.09524666,0.08900456,0.076579645
0.3433194,0.9423759,0.20886333,0.20241779,0.1891853,0.109928064
0.39615032,0.8987844,0.23073563,0.21880415,0.20802058,0.16633652
0.36233678,0.8912945,0.22601551,0.22167033,0.2116925,0.10800996
0.38848507,0.89895695,0.2417206,0.228478,0.21549118,0.12536296
0.35519388,0.8499754,0.30964854,0.2941451,0.27811894,0.09735102
0.3279487,0.8049369,0.34314007,0.32662326,0.30741474,0.04821971
0.3753724,0.82069,0.2958344,0.30474308,0.30988985,0.9051921
0.36129117,0.80459285,0.35941768,0.35990086,0.3654185,0.96350104
0.34764883,0.7818698,0.36506784,0.36257276,0.3576655,0.018276457
0.35195392,0.7288328,0.27876472,0.3224547,0.32181835,0.028821
0.33508295,0.7366839,0.18588641,0.24335736,0.2501818,0.9603137
0.35187593,0.7304616,0.20356672,0.22207835,0.21908054,0.047952518
0.32892284,0.7265255,0.13315803,0.19013773,0.1926751,0.8177586
0.33235747,0.78903276,0.1481126,0.17966034,0.17953996,0.79489076
0.34391183,0.7526431,0.13305919,0.14983669,0.15109108,0.8949298
0.32843274,0.7218825,0.15056574,0.16462934,0.1670063,0.9542063
0.33455175,0.78063715,0.07647919,0.08767187,0.08545732,0.16613199
0.35855776,0.7657452,0.10311951,0.110393435,0.10665502,0.15012409
0.3717718,0.77513975,0.15373494,0.14603366,0.13604014,0.1929472
0.37042293,0.85483605,0.16727374,0.15681879,0.14503194,0.23971227
0.3816825,0.8482605,0.17680891,0.19034563,0.18639244,0.27949592
0.38018215,0.89595366,0.16247109,0.18699792,0.18328783,0.2689292
0.35465044,0.8731718,0.23143633,0.2167263,0.19716927,0.26132253
0.38892493,0.95481366,0.25148854,0.2497995,0.24303797,0.29426214
0.39977735,0.95705205,0.22174749,0.25936973,0.2541355,0.26571414
0.39981097,0.9576032,0.28522637,0.294102,0.28803366,0.30638495
0.41751793,0.9441777,0.31466186,0.29527935,0.2757806,0.30724034
0.42859304,0.95481867,0.29437608,0.29428416,0.2914749,0.311244
0.4448155,0.9653706,0.31557584,0.29797852,0.2874995,0.30411488
0.44049016,0.9529979,0.31235057,0.30962247,0.30690247,0.33428916
0.409014,0.8991126,0.38917667,0.39841852,0.4038643,0.6809127
0.41076452,0.8475188,0.40802893,0.42115334,0.4290656,0.64760154
0.40070337,0.8491105,0.38032398,0.45734903,0.4730381,0.6194248
0.40868667,0.75442284,0.40745196,0.4155858,0.42691576,0.72131366
0.4181595,0.8245502,0.34011015,0.36181623,0.36615908,0.57867265
0.4097711,0.7738326,0.34806168,0.3646272,0.36580732,0.562996
0.38571066,0.881864,0.24601933,0.3472401,0.35820568,0.60815704
0.37931138,0.790136,0.22148533,0.2438355,0.24608469,0.6421274
0.3899379,0.71620524,0.23681498,0.26917318,0.27192184,0.58131087
0.39138427,0.73534536,0.23859882,0.22815128,0.21936305,0.5758613
0.40302944,0.7584542,0.28211415,0.27839807,0.27725983,0.5564046
0.3699101,0.94352806,0.1378152,0.24404246,0.2432303,0.32105666
0.381942,0.9238802,0.12519827,0.17165525,0.17051427,0.29852125
0.39434472,0.9470704,0.13670373,0.14519228,0.14199713,0.24854352
0.41546372,0.92866546,0.22598696,0.2146224,0.20625867,0.2804361
0.41634074,0.93533176,0.23232785,0.24038942,0.23590584,0.20098962
0.45411715,0.9152279,0.23927554,0.2320967,0.22875288,0.21354114
0.43047395,0.9264902,0.2625562,0.3150062,0.31193146,0.20791198
0.43724144,0.8153173,0.32252324,0.3263947,0.3238898,0.20541959
0.4496966,0.78876233,0.3527227,0.33799833,0.3324886,0.14274567
0.44215235,0.74382377,0.31197378,0.36096674,0.36019766,0.20350485
0.4432604,0.76696223,0.37822184,0.3600029,0.35002908,0.16321494
0.4087192,0.7693556,0.35952428,0.34838513,0.3386739,0.14196064
0.43185237,0.76136136,0.34720626,0.3526749,0.34838906,0.18965976
0.42410317,0.8035981,0.13592264,0.19309595,0.20068756,0.8425691
0.4135764,0.76864207,0.269542,0.2543128,0.24989526,0.04616925
0.388055,0.7051427,0.21268477,0.25694847,0.25676414,0.08502951
0.40413308,0.720472,0.16088672,0.1849482,0.18542366,0.0498533
0.4008146,0.7155411,0.14181754,0.18264292,0.19016269,0.8985248
0.377484,0.6718847,0.087180935,0.1310144,0.13045275,0.07669273
0.3691922,0.7529047,0.117460184,0.12635362,0.12875614,0.88887465
0.3704187,0.68243814,0.085501805,0.12845105,0.13318726,0.76009756
0.35000992,0.7162442,0.13106282,0.12531021,0.12386211,0.8374778
0.37644655,0.758854,0.13655116,0.12777747,0.12518299,0.82168996
0.3670321,0.76348054,0.09358224,0.1356265,0.13974367,0.865729
0.38771045,0.76269436,0.110474125,0.12596498,0.12906818,0.8864609
0.3843042,0.7906954,0.111303784,0.120855704,0.12308071,0.892725
0.36026436,0.7495724,0.08623853,0.09989189,0.10288111,0.88541263
0.40083832,0.6830814,0.1075435,0.10892711,0.11307151,0.88232434
0.3719446,0.77105826,0.093280025,0.09141099,0.09340493,0.81474835
0.39491823,0.77864724,0.12942103,0.1331338,0.13545483,0.7836131
0.39263436,0.7729378,0.05934563,0.08217814,0.08634121,0.53566456
0.37915263,0.7557303,0.036059186,0.055429164,0.057434667,0.18850474
0.39972985,0.88049406,0.054968204,0.06932952,0.06986449,0.19639008
0.37174988,0.84445393,0.07598171,0.0800963,0.07943148,0.22070457
0.38145354,0.8525035,0.10074879,0.096007936,0.09082347,0.19793771
0.3689924,0.8840472,0.1144943,0.110069826,0.10343059,0.14906846
0.39197192,0.9281146,0.11913454,0.11030637,0.1021063,0.20307359
0.41977516,0.842765,0.28877258,0.35357532,0.36638796,0.63882256
0.42452398,0.8892174,0.32676873,0.3773849,0.38681686,0.565406
0.43354014,0.84870243,0.38600844,0.36777875,0.36099827,0.60202926
0.44687945,0.81528693,0.27912694,0.35645905,0.37293804,0.58423007
0.41785026,0.7878082,0.28067735,0.2702967,0.2690042,0.58090746
0.41040108,0.9063161,0.17249037,0.2703532,0.28367883,0.60070634
0.4091489,0.8540464,0.22485045,0.23555647,0.2408013,0.57046694
0.4237491,0.8896575,0.18410663,0.21251793,0.21978661,0.57181835
0.41623324,0.8544407,0.21799627,0.20721798,0.20630802,0.6014862
0.4036146,0.89622045,0.17696975,0.20215563,0.20696811,0.6198328
0.4046755,0.8982657,0.107254185,0.15064518,0.15534462,0.49512833
0.38843197,0.9413378,0.15396614,0.16211744,0.16315876,0.51191264
0.448982,0.9423815,0.11492473,0.15592717,0.16002369,0.55605197
0.44484597,0.9194823,0.15233932,0.1532789,0.15687515,0.57261574
0.44333658,0.89475536,0.06821735,0.12385968,0.12828004,0.5677981
0.41074753,0.94937897,0.08306171,0.09180259,0.09241266,0.2811531
0.42591417,0.95345664,0.08164852,0.08739238,0.085407935,0.16102502
0.39281586,0.9454063,0.102968216,0.10415531,0.09959715,0.13230361
0.4283899,0.9581913,0.0931079,0.10266262,0.10043503,0.17315708
0.41908213,0.9629929,0.088296115,0.09796302,0.09591055,0.17502534
0.41094273,0.96580726,0.08662045,0.09042449,0.08727857,0.1408924
0.41485143,0.9671048,0.09843068,0.096206635,0.09330787,0.16476585
0.39258027,0.9590236,0.09379148,0.10016538,0.09630701,0.14926942
0.38320056,0.9704681,0.09929583,0.12594885,0.120067075,0.13419336
0.44344836,0.93157566,0.05907402,0.059005294,0.058503106,0.1595989
0.4273039,0.92480487,0.09572279,0.094659775,0.09410501,0.26681826
0.3924448,0.89422935,0.0990649,0.11277041,0.111066215,0.21037789
0.42614907,0.89432937,0.14822932,0.139261,0.13378203,0.23888001
0.42745993,0.92760575,0.15192962,0.16669421,0.16485117,0.23673601
0.43935487,0.9185956,0.21112064,0.20053227,0.19690603,0.32106137
0.44856745,0.92905754,0.21868514,0.20824313,0.20457605,0.30339938
0.43222558,0.9151747,0.20878942,0.21644764,0.2173988,0.31944627
0.43140864,0.94489247,0.21069315,0.23168409,0.22912484,0.24797554
0.40730965,0.9464038,0.20879869,0.21039237,0.20609915,0.23927985
0.43096966,0.92689884,0.26912785,0.25067678,0.23536637,0.23268157
0.44419295,0.93442637,0.27513865,0.25907415,0.24901068,0.26986152
0.4432441,0.92989266,0.26963916,0.27154619,0.27003402,0.2670998
0.4375288,0.90063024,0.29094985,0.27307236,0.25945634,0.28660595
0.46123585,0.9115949,0.27904877,0.26451614,0.25858966,0.27506128
0.44678205,0.89152116,0.26957044,0.2735929,0.2720385,0.22699347
0.43790725,0.91332185,0.2359387,0.24045236,0.23947188,0.26859027
0.44163352,0.9196242,0.26819462,0.26793942,0.26590627,0.21822715
0.44013995,0.91944844,0.28909963,0.2788067,0.27179483,0.20484968
0.45933896,0.8613404,0.29142827,0.29681665,0.29760745,0.19280706
0.46891868,0.84775496,0.31757125,0.29762644,0.28940907,0.15501535
0.43854615,0.86596256,0.3351805,0.31817657,0.3079105,0.14712062
0.42354146,0.80908257,0.3093017,0.31587255,0.31309643,0.14100641
0.44059047,0.7801175,0.3719572,0.34608236,0.32339212,0.15372959
0.43595964,0.84379005,0.41494632,0.41129774,0.41639093,0.60081387
0.46960908,0.80973154,0.46754864,0.4588688,0.4695645,0.59151506
0.42755035,0.7923592,0.34685162,0.43634978,0.45833346,0.6192118
0.45906496,0.7893881,0.3528332,0.41564274,0.43502438,0.5898529
0.45681873,0.78442293,0.35359845,0.4018675,0.41736743,0.5712703
0.4493724,0.8078088,0.31055263,0.37181577,0.3877038,0.60131675
0.4240547,0.83862615,0.25754339,0.35473534,0.37058696,0.58423454
0.42845398,0.8703967,0.32395044,0.31720665,0.31986052,0.56599987
0.43581757,0.82908964,0.39560157,0.38172922,0.37943342,0.5868596
0.44600654,0.7456396,0.35711026,0.36337817,0.3686597,0.5897795
0.4308575,0.7645609,0.30306336,0.35693127,0.36544517,0.57815266
0.41233498,0.8184101,0.32217285,0.3749977,0.3835819,0.5668491
0.43652225,0.8467042,0.3710913,0.39168784,0.39972857,0.57245135
0.45221695,0.856378,0.379829,0.3796741,0.38624465,0.57231456
0.45814127,0.8698589,0.3598376,0.36754614,0.3751808,0.5493974
0.44160497,0.8485375,0.29981735,0.34136593,0.35199085,0.5568055
0.47183824,0.7798031,0.34576836,0.33688977,0.33711475,0.511789
0.43509188,0.8682033,0.2634845,0.33394474,0.34749797,0.45528698
0.46074483,0.7699462,0.36185938,0.37269765,0.37987542,0.52177775
0.46225545,0.8765475,0.37716433,0.40599042,0.41884035,0.49826097
0.48109296,0.88462204,0.41214117,0.40532586,0.41317803,0.44456062
0.46846345,0.93621904,0.4133444,0.4189347,0.4296078,0.43751353
0.48323858,0.9207374,0.41141707,0.40669766,0.41238388,0.37527746
0.4852454,0.8938107,0.46639955,0.46791366,0.48458576,0.44147205
0.40264392,0.9458913,0.098885745,0.17105389,0.16955647,0.23766515
0.41771826,0.95714134,0.09826191,0.114845455,0.11477019,0.27810657
0.42502785,0.95138305,0.079025134,0.08016995,0.08028041,0.26312655
0.40821,0.96128154,0.08606958,0.08565158,0.08500389,0.2625029
0.44859645,0.950346,0.08730757,0.085568644,0.08567239,0.2782535
0.43464696,0.9539168,0.10678131,0.09987136,0.09535995,0.19963281
0.41396058,0.96594197,0.09426635,0.10204282,0.100273736,0.21659204
0.4207508,0.97015184,0.108782925,0.11357803,0.11110511,0.18987906
0.41490307,0.9659295,0.117604755,0.12067914,0.11786863,0.19245447
0.42935437,0.95824236,0.075573824,0.10157351,0.10019382,0.18232693
0.4341081,0.9414547,0.07889155,0.08432106,0.08622638,0.83446395
0.44091332,0.8925607,0.095837966,0.12849303,0.13251543,0.7813442
0.45185906,0.83906066,0.21197866,0.20119117,0.20093021,0.67269963
0.4273916,0.81636435,0.20715041,0.22851847,0.23633556,0.7146291
0.4413832,0.81926847,0.17612639,0.23411092,0.24552856,0.7334496
0.45099664,0.77555144,0.18500863,0.19575234,0.2003477,0.70440024
0.4320324,0.85192966,0.16934803,0.19813426,0.20546058,0.68867815
0.4310327,0.84310806,0.12505774,0.17692502,0.18426415,0.70241064
0.44616106,0.808445,0.093499966,0.1416802,0.14609793,0.64339435
0.4397511,0.84036183,0.09567652,0.15638514,0.16226184,0.5991005
0.44580635,0.8490891,0.11592393,0.12007046,0.12266121,0.633939
0.44761047,0.8625836,0.064344436,0.08289339,0.08595279,0.60986274
0.42572966,0.9034142,0.06997221,0.08798062,0.090627186,0.6003694
0.43344364,0.9506047,0.08750152,0.117932044,0.12037497,0.56565034
0.3011857,0.74686754,0.10746289,0.11994261,0.114652276,0.2048279
0.32486245,0.758392,0.15681791,0.15435603,0.14742124,0.29377532
0.33027953,0.8200001,0.17849219,0.1841028,0.17468433,0.2174715
0.32940844,0.8371275,0.21123779,0.20904037,0.1977149,0.18985455
0.3347403,0.8896842,0.22365618,0.21592143,0.20246735,0.14137954
0.32711998,0.9151353,0.2778519,0.26649418,0.24721296,0.18571548
0.31821617,0.89620906,0.26703885,0.26859316,0.25501773,0.18720637
0.3035272,0.90821254,0.26434436,0.2509248,0.22868352,0.23469564
0.32423067,0.9156969,0.27397808,0.26784125,0.2529615,0.2765116
0.30425066,0.8925525,0.2701228,0.27721375,0.26348805,0.2630552
0.31789136,0.8984305,0.33397573,0.32168669,0.30063885,0.27613217
0.32610348,0.89494354,0.32420403,0.31843492,0.30210137,0.23415352
0.32470113,0.9026543,0.3354967,0.32894403,0.3119551,0.25999835
0.31869012,0.9179517,0.3226917,0.30802536,0.2826894,0.30719855
0.29229203,0.91411316,0.31864893,0.31651315,0.29906824,0.31767458
0.33239245,0.92627114,0.32104275,0.30211973,0.2727695,0.2098475
0.35466167,0.9360523,0.30951223,0.32580537,0.31277093,0.26224408
0.3554003,0.9237383,0.18424834,0.2883146,0.27889365,0.1891871
0.3828863,0.90497833,0.16329637,0.16025633,0.16019022,0.38586983
0.3764866,0.9257564,0.22611652,0.221041,0.21635275,0.3344582
0.36454642,0.9293074,0.13568255,0.17960587,0.17541742,0.27423513
0.36856517,0.9165593,0.105311684,0.12334685,0.12244885,0.30033115
