0,1,2,3,4
0.47058824,0.5081967,0.4,0.0,0.0
0.4852941,0.4918033,0.4181818,0.0,0.0
0.4852941,0.4918033,0.4181818,0.0,0.0
0.4852941,0.47540984,0.4,0.0,0.0
0.4852941,0.47540984,0.4,0.0,0.0
0.5294118,0.4262295,0.38181818,0.0,0.0
0.42647058,0.52459013,0.4181818,0.0,0.0
0.44117647,0.5409836,0.4,0.0,0.0
0.42647058,0.55737704,0.38181818,0.0,0.0
0.42647058,0.55737704,0.38181818,0.0,0.0
0.44117647,0.55737704,0.38181818,0.0,0.0
0.44117647,0.5409836,0.38181818,0.0,0.0
0.44117647,0.5409836,0.38181818,0.0,0.0
0.44117647,0.52459013,0.38181818,0.0,0.0
0.47058824,0.5081967,0.4,0.0,0.0
0.4852941,0.4918033,0.4181818,0.0,0.0
0.4852941,0.4918033,0.4181818,0.0,0.0
0.4852941,0.47540984,0.4,0.0,0.0
0.4852941,0.47540984,0.4,0.0,0.0
0.5294118,0.4262295,0.38181818,0.0,0.0
0.5147059,0.4262295,0.38181818,0.0,0.0
0.4852941,0.45901638,0.38181818,0.0,0.0
0.5,0.45901638,0.38181818,0.0,0.0
0.4852941,0.47540984,0.38181818,0.0,0.0
0.5,0.45901638,0.38181818,0.0,0.0
0.5,0.4918033,0.4,0.0,0.0
0.5,0.52459013,0.4,0.0,0.0
0.5,0.5409836,0.4,0.0,0.0
0.47058824,0.55737704,0.4,0.0,0.0
0.47058824,0.59016395,0.4,0.0,0.0
0.4852941,0.4918033,0.4181818,0.0,0.0
0.4852941,0.47540984,0.4,0.0,0.0
0.4852941,0.47540984,0.4,0.0,0.0
0.5294118,0.4262295,0.38181818,0.0,0.0
0.5147059,0.4262295,0.38181818,0.0,0.0
0.4852941,0.45901638,0.38181818,0.0,0.0
0.5,0.45901638,0.38181818,0.0,0.0
0.4852941,0.47540984,0.38181818,0.0,0.0
0.5,0.45901638,0.38181818,0.0,0.0
0.5,0.4918033,0.4,0.0,0.0
0.5,0.52459013,0.4,0.0,0.0
0.5,0.5409836,0.4,0.0,0.0
0.47058824,0.55737704,0.4,0.0,0.0
0.47058824,0.59016395,0.4,0.0,0.0
0.45588234,0.59016395,0.4,0.0,0.0
0.45588234,0.6229508,0.4,0.0,0.0
0.45588234,0.6229508,0.38181818,0.0,0.0
0.45588234,0.6229508,0.38181818,0.0,0.0
0.47058824,0.6229508,0.38181818,0.0,0.0
0.47058824,0.6229508,0.4,0.0,0.0
0.45588234,0.60655737,0.4,0.0,0.0
0.4852941,0.59016395,0.4181818,0.0,0.0
0.5,0.57377046,0.43636364,0.0,0.0
0.5147059,0.55737704,0.45454547,0.0,0.0
0.5,0.52459013,0.4,0.0,0.0
0.5,0.5409836,0.4,0.0,0.0
0.47058824,0.55737704,0.4,0.0,0.0
0.47058824,0.59016395,0.4,0.0,0.0
0.45588234,0.59016395,0.4,0.0,0.0
0.45588234,0.6229508,0.4,0.0,0.0
0.45588234,0.6229508,0.38181818,0.0,0.0
0.45588234,0.6229508,0.38181818,0.0,0.0
0.47058824,0.6229508,0.38181818,0.0,0.0
0.47058824,0.6229508,0.4,0.0,0.0
0.45588234,0.60655737,0.4,0.0,0.0
0.4852941,0.59016395,0.4181818,0.0,0.0
0.5,0.57377046,0.43636364,0.0,0.0
0.5147059,0.55737704,0.45454547,0.0,0.0
0.5294118,0.5409836,0.47272727,0.0,0.0
0.5441176,0.5409836,0.47272727,0.0,0.0
0.5441176,0.5409836,0.47272727,0.0,0.0
0.5294118,0.52459013,0.47272727,0.0,0.0
0.5294118,0.5081967,0.47272727,0.0,0.0
0.5147059,0.5081967,0.47272727,0.0,0.0
0.5147059,0.5081967,0.47272727,0.0,0.0
0.5147059,0.4918033,0.45454547,0.0,0.0
0.5147059,0.5081967,0.47272727,0.0,0.0
0.5,0.5409836,0.47272727,0.0,0.0
0.45588234,0.60655737,0.4,0.0,0.0
0.4852941,0.59016395,0.4181818,0.0,0.0
0.5,0.57377046,0.43636364,0.0,0.0
0.5147059,0.55737704,0.45454547,0.0,0.0
0.5294118,0.5409836,0.47272727,0.0,0.0
0.5441176,0.5409836,0.47272727,0.0,0.0
0.5441176,0.5409836,0.47272727,0.0,0.0
0.5294118,0.52459013,0.47272727,0.0,0.0
0.5294118,0.5081967,0.47272727,0.0,0.0
0.5147059,0.5081967,0.47272727,0.0,0.0
0.5147059,0.5081967,0.47272727,0.0,0.0
0.5147059,0.4918033,0.45454547,0.0,0.0
0.5147059,0.5081967,0.47272727,0.0,0.0
0.5,0.5409836,0.47272727,0.0,0.0
0.5,0.57377046,0.47272727,0.0,0.0
0.47058824,0.60655737,0.47272727,0.0,0.0
0.47058824,0.6229508,0.47272727,0.0,0.0
0.47058824,0.6557377,0.45454547,0.0,0.0
0.44117647,0.6721311,0.43636364,0.0,0.0
0.47058824,0.6885246,0.4181818,0.0,0.0
0.4852941,0.704918,0.38181818,0.0,0.0
0.5,0.72131145,0.36363637,0.0,0.0
0.4852941,0.72131145,0.34545454,0.0,0.0
0.4852941,0.72131145,0.34545454,0.0,0.0
0.5147059,0.5081967,0.47272727,0.0,0.0
0.5147059,0.4918033,0.45454547,0.0,0.0
0.5147059,0.5081967,0.47272727,0.0,0.0
0.5,0.5409836,0.47272727,0.0,0.0
0.5,0.57377046,0.47272727,0.0,0.0
0.47058824,0.60655737,0.47272727,0.0,0.0
0.47058824,0.6229508,0.47272727,0.0,0.0
0.47058824,0.6557377,0.45454547,0.0,0.0
0.44117647,0.6721311,0.43636364,0.0,0.0
0.47058824,0.6885246,0.4181818,0.0,0.0
0.4852941,0.704918,0.38181818,0.0,0.0
0.5,0.72131145,0.36363637,0.0,0.0
0.4852941,0.72131145,0.34545454,0.0,0.0
0.4852941,0.72131145,0.34545454,0.0,0.0
0.4852941,0.72131145,0.3272727,0.0,0.0
0.5147059,0.6721311,0.3272727,0.0,0.0
0.5294118,0.6393443,0.3272727,0.0,0.0
0.5441176,0.6229508,0.34545454,0.0,0.0
0.5441176,0.6229508,0.34545454,0.0,0.0
0.5441176,0.60655737,0.34545454,0.0,0.0
0.5588235,0.57377046,0.34545454,0.0,0.0
0.5882353,0.52459013,0.3272727,0.0,0.0
0.60294116,0.45901638,0.3272727,0.0,0.0
0.60294116,0.44262296,0.3272727,0.0,0.0
0.4852941,0.704918,0.38181818,0.0,0.0
0.5,0.72131145,0.36363637,0.0,0.0
0.4852941,0.72131145,0.34545454,0.0,0.0
0.4852941,0.72131145,0.34545454,0.0,0.0
0.4852941,0.72131145,0.3272727,0.0,0.0
0.5147059,0.6721311,0.3272727,0.0,0.0
0.5294118,0.6393443,0.3272727,0.0,0.0
0.5441176,0.6229508,0.34545454,0.0,0.0
0.5441176,0.6229508,0.34545454,0.0,0.0
0.5441176,0.60655737,0.34545454,0.0,0.0
0.5588235,0.57377046,0.34545454,0.0,0.0
0.5882353,0.52459013,0.3272727,0.0,0.0
0.60294116,0.45901638,0.3272727,0.0,0.0
0.60294116,0.44262296,0.3272727,0.0,0.0
0.60294116,0.44262296,0.3272727,0.0,0.0
0.61764705,0.44262296,0.3090909,0.0,0.0
0.61764705,0.44262296,0.3272727,0.0,0.0
0.61764705,0.52459013,0.3272727,0.0,0.0
0.5882353,0.57377046,0.3272727,0.0,0.0
0.5882353,0.6229508,0.3272727,0.0,0.0
0.5882353,0.6721311,0.3272727,0.0,0.0
0.5735294,0.72131145,0.3090909,0.0,0.0
0.5735294,0.7704918,0.29090908,0.0,0.0
0.5735294,0.8196721,0.25454545,0.0,0.0
0.5588235,0.57377046,0.34545454,0.0,0.0
0.5882353,0.52459013,0.3272727,0.0,0.0
0.60294116,0.45901638,0.3272727,0.0,0.0
0.60294116,0.44262296,0.3272727,0.0,0.0
0.60294116,0.44262296,0.3272727,0.0,0.0
0.61764705,0.44262296,0.3090909,0.0,0.0
0.61764705,0.44262296,0.3272727,0.0,0.0
0.61764705,0.52459013,0.3272727,0.0,0.0
0.5882353,0.57377046,0.3272727,0.0,0.0
0.5882353,0.6229508,0.3272727,0.0,0.0
0.5882353,0.6721311,0.3272727,0.0,0.0
0.5735294,0.72131145,0.3090909,0.0,0.0
0.5735294,0.7704918,0.29090908,0.0,0.0
0.5735294,0.8196721,0.25454545,0.0,0.0
0.5882353,0.8196721,0.25454545,0.0,0.0
0.5735294,0.8360656,0.23636363,0.0,0.0
0.5588235,0.8360656,0.21818182,0.0,0.0
0.5441176,0.8196721,0.2,0.0,0.0
0.5588235,0.78688526,0.2,0.0,0.0
0.5588235,0.75409836,0.2,0.0,0.0
0.5588235,0.73770493,0.2,0.0,0.0
0.60294116,0.704918,0.21818182,0.0,0.0
0.61764705,0.6721311,0.2,0.0,0.0
0.63235295,0.6721311,0.2,0.0,0.0
0.5882353,0.6721311,0.3272727,0.0,0.0
0.5735294,0.72131145,0.3090909,0.0,0.0
0.5735294,0.7704918,0.29090908,0.0,0.0
0.5735294,0.8196721,0.25454545,0.0,0.0
0.5882353,0.8196721,0.25454545,0.0,0.0
0.5735294,0.8360656,0.23636363,0.0,0.0
0.5588235,0.8360656,0.21818182,0.0,0.0
0.5441176,0.8196721,0.2,0.0,0.0
0.5588235,0.78688526,0.2,0.0,0.0
0.5588235,0.75409836,0.2,0.0,0.0
0.5588235,0.73770493,0.2,0.0,0.0
0.60294116,0.704918,0.21818182,0.0,0.0
0.61764705,0.6721311,0.2,0.0,0.0
0.63235295,0.6721311,0.2,0.0,0.0
0.63235295,0.6557377,0.18181819,0.0,0.0
0.63235295,0.6393443,0.18181819,0.0,0.0
0.64705884,0.60655737,0.16363636,0.0,0.0
0.6764706,0.60655737,0.18181819,0.0,0.0
0.6911765,0.59016395,0.16363636,0.0,0.0
0.6911765,0.57377046,0.16363636,0.0,0.0
0.7205882,0.57377046,0.18181819,0.0,0.0
0.7352941,0.59016395,0.2,0.0,0.0
0.7352941,0.6229508,0.21818182,0.0,0.0
0.7352941,0.6721311,0.21818182,0.0,0.0
0.5588235,0.73770493,0.2,0.0,0.0
0.60294116,0.704918,0.21818182,0.0,0.0
0.61764705,0.6721311,0.2,0.0,0.0
0.63235295,0.6721311,0.2,0.0,0.0
0.63235295,0.6557377,0.18181819,0.0,0.0
0.63235295,0.6393443,0.18181819,0.0,0.0
0.64705884,0.60655737,0.16363636,0.0,0.0
0.6764706,0.60655737,0.18181819,0.0,0.0
0.6911765,0.59016395,0.16363636,0.0,0.0
0.6911765,0.57377046,0.16363636,0.0,0.0
0.7205882,0.57377046,0.18181819,0.0,0.0
0.7352941,0.59016395,0.2,0.0,0.0
0.7352941,0.6229508,0.21818182,0.0,0.0
0.7352941,0.6721311,0.21818182,0.0,0.0
0.7058824,0.72131145,0.21818182,0.0,0.0
0.6911765,0.73770493,0.21818182,0.0,0.0
0.5735294,0.8032787,0.2,0.0,0.0
0.5147059,0.8360656,0.2,0.0,0.0
0.5147059,0.8360656,0.2,0.0,0.0
0.5294118,0.8360656,0.18181819,0.0,0.0
0.5,0.8360656,0.18181819,0.0,0.0
0.4852941,0.8196721,0.2,0.0,0.0
0.47058824,0.8032787,0.2,0.0,0.0
0.5294118,0.72131145,0.21818182,0.0,0.0
0.7205882,0.57377046,0.18181819,0.0,0.0
0.7352941,0.59016395,0.2,0.0,0.0
0.7352941,0.6229508,0.21818182,0.0,0.0
0.7352941,0.6721311,0.21818182,0.0,0.0
0.7058824,0.72131145,0.21818182,0.0,0.0
0.6911765,0.73770493,0.21818182,0.0,0.0
0.5735294,0.8032787,0.2,0.0,0.0
0.5147059,0.8360656,0.2,0.0,0.0
0.5147059,0.8360656,0.2,0.0,0.0
0.5294118,0.8360656,0.18181819,0.0,0.0
0.5,0.8360656,0.18181819,0.0,0.0
0.4852941,0.8196721,0.2,0.0,0.0
0.47058824,0.8032787,0.2,0.0,0.0
0.5294118,0.72131145,0.21818182,0.0,0.0
0.45588234,0.73770493,0.23636363,0.0,0.0
0.47058824,0.704918,0.25454545,0.0,0.0
0.45588234,0.6721311,0.27272728,0.0,0.0
0.45588234,0.6721311,0.27272728,0.0,0.0
0.5588235,0.60655737,0.27272728,0.0,0.0
0.5882353,0.5409836,0.29090908,0.0,0.0
0.5735294,0.55737704,0.29090908,0.0,0.0
0.5882353,0.5409836,0.29090908,0.0,0.0
0.63235295,0.52459013,0.3090909,0.0,0.0
0.5588235,0.52459013,0.3090909,0.0,0.0
0.5,0.8360656,0.18181819,0.0,0.0
0.4852941,0.8196721,0.2,0.0,0.0
0.47058824,0.8032787,0.2,0.0,0.0
0.5294118,0.72131145,0.21818182,0.0,0.0
0.45588234,0.73770493,0.23636363,0.0,0.0
0.47058824,0.704918,0.25454545,0.0,0.0
0.45588234,0.6721311,0.27272728,0.0,0.0
0.45588234,0.6721311,0.27272728,0.0,0.0
0.5588235,0.60655737,0.27272728,0.0,0.0
0.5882353,0.5409836,0.29090908,0.0,0.0
0.5735294,0.55737704,0.29090908,0.0,0.0
0.5882353,0.5409836,0.29090908,0.0,0.0
0.63235295,0.52459013,0.3090909,0.0,0.0
0.5588235,0.52459013,0.3090909,0.0,0.0
0.5588235,0.55737704,0.3272727,0.0,0.0
0.6617647,0.57377046,0.34545454,0.0,0.0
0.5588235,0.6557377,0.34545454,0.0,0.0
0.63235295,0.6885246,0.34545454,0.0,0.0
0.63235295,0.6721311,0.34545454,0.0,0.0
0.64705884,0.6885246,0.34545454,0.0,0.0
0.6764706,0.6885246,0.3272727,0.0,0.0
0.6764706,0.6885246,0.3090909,0.0,0.0
0.6764706,0.704918,0.29090908,0.0,0.0
0.6764706,0.6885246,0.27272728,0.0,0.0
0.5735294,0.55737704,0.29090908,0.0,0.0
0.5882353,0.5409836,0.29090908,0.0,0.0
0.63235295,0.52459013,0.3090909,0.0,0.0
0.5588235,0.52459013,0.3090909,0.0,0.0
0.5588235,0.55737704,0.3272727,0.0,0.0
0.6617647,0.57377046,0.34545454,0.0,0.0
0.5588235,0.6557377,0.34545454,0.0,0.0
0.63235295,0.6885246,0.34545454,0.0,0.0
0.63235295,0.6721311,0.34545454,0.0,0.0
0.64705884,0.6885246,0.34545454,0.0,0.0
0.6764706,0.6885246,0.3272727,0.0,0.0
0.6764706,0.6885246,0.3090909,0.0,0.0
0.6764706,0.704918,0.29090908,0.0,0.0
0.6764706,0.6885246,0.27272728,0.0,0.0
0.6911765,0.6885246,0.25454545,0.0,0.0
0.6911765,0.6885246,0.25454545,0.0,0.0
0.6764706,0.6721311,0.27272728,0.0,0.0
0.6617647,0.6885246,0.27272728,0.0,0.0
0.6764706,0.6393443,0.29090908,0.0,0.0
0.64705884,0.6557377,0.29090908,0.0,0.0
0.6617647,0.6229508,0.25454545,0.0,0.0
0.6617647,0.6557377,0.27272728,0.0,0.0
0.64705884,0.6393443,0.27272728,0.0,0.027777778
0.6911765,0.60655737,0.25454545,0.0,0.0
0.6764706,0.6885246,0.3272727,0.0,0.0
0.6764706,0.6885246,0.3090909,0.0,0.0
0.6764706,0.704918,0.29090908,0.0,0.0
0.6764706,0.6885246,0.27272728,0.0,0.0
0.6911765,0.6885246,0.25454545,0.0,0.0
0.6911765,0.6885246,0.25454545,0.0,0.0
0.6764706,0.6721311,0.27272728,0.0,0.0
0.6617647,0.6885246,0.27272728,0.0,0.0
0.6764706,0.6393443,0.29090908,0.0,0.0
0.64705884,0.6557377,0.29090908,0.0,0.0
0.6617647,0.6229508,0.25454545,0.0,0.0
0.6617647,0.6557377,0.27272728,0.0,0.0
0.64705884,0.6393443,0.27272728,0.0,0.027777778
0.6911765,0.60655737,0.25454545,0.0,0.0
0.7205882,0.57377046,0.25454545,0.0,0.0
0.7352941,0.55737704,0.25454545,0.0,0.0
0.7352941,0.55737704,0.25454545,0.0,0.0
0.7205882,0.5409836,0.25454545,0.0,0.0
0.7352941,0.52459013,0.25454545,0.0,0.0
0.7352941,0.57377046,0.25454545,0.0,0.0
0.7058824,0.6229508,0.25454545,0.0,0.0
0.7058824,0.6393443,0.25454545,0.0,0.0
0.7205882,0.6557377,0.25454545,0.0,0.0
0.7058824,0.6885246,0.23636363,0.0,0.0
0.6617647,0.6229508,0.25454545,0.0,0.0
0.6617647,0.6557377,0.27272728,0.0,0.0
0.64705884,0.6393443,0.27272728,0.0,0.027777778
0.6911765,0.60655737,0.25454545,0.0,0.0
0.7205882,0.57377046,0.25454545,0.0,0.0
0.7352941,0.55737704,0.25454545,0.0,0.0
0.7352941,0.55737704,0.25454545,0.0,0.0
0.7205882,0.5409836,0.25454545,0.0,0.0
0.7352941,0.52459013,0.25454545,0.0,0.0
0.7352941,0.57377046,0.25454545,0.0,0.0
0.7058824,0.6229508,0.25454545,0.0,0.0
0.7058824,0.6393443,0.25454545,0.0,0.0
0.7205882,0.6557377,0.25454545,0.0,0.0
0.7058824,0.6885246,0.23636363,0.0,0.0
0.7058824,0.704918,0.2,0.0,0.0
0.75,0.72131145,0.2,0.0,0.0
0.7794118,0.72131145,0.18181819,0.0,0.0
0.8088235,0.72131145,0.16363636,0.0,0.0
0.8088235,0.704918,0.14545454,0.0,0.0
0.8088235,0.6885246,0.14545454,0.0,0.0
0.8235294,0.6721311,0.14545454,0.0,0.027777778
0.8382353,0.6229508,0.16363636,0.0,0.083333336
0.85294116,0.6229508,0.14545454,0.0,0.11111111
0.8382353,0.6229508,0.16363636,0.0,0.0
0.7058824,0.6229508,0.25454545,0.0,0.0
0.7058824,0.6393443,0.25454545,0.0,0.0
0.7205882,0.6557377,0.25454545,0.0,0.0
0.7058824,0.6885246,0.23636363,0.0,0.0
0.7058824,0.704918,0.2,0.0,0.0
0.75,0.72131145,0.2,0.0,0.0
0.7794118,0.72131145,0.18181819,0.0,0.0
0.8088235,0.72131145,0.16363636,0.0,0.0
0.8088235,0.704918,0.14545454,0.0,0.0
0.8088235,0.6885246,0.14545454,0.0,0.0
0.8235294,0.6721311,0.14545454,0.0,0.027777778
0.8382353,0.6229508,0.16363636,0.0,0.083333336
0.85294116,0.6229508,0.14545454,0.0,0.11111111
0.8382353,0.6229508,0.16363636,0.0,0.0
0.8235294,0.6229508,0.16363636,0.0,0.027777778
0.8235294,0.60655737,0.16363636,0.0,0.055555556
0.8235294,0.59016395,0.14545454,0.0,0.083333336
0.8088235,0.59016395,0.14545454,0.0,0.1388889
0.8088235,0.57377046,0.10909091,0.0,0.16666667
0.8088235,0.57377046,0.10909091,0.0,0.0
0.8088235,0.57377046,0.09090909,0.0,0.0
0.8088235,0.57377046,0.09090909,0.0,0.0
0.7941176,0.57377046,0.10909091,0.0,0.0
0.8088235,0.57377046,0.12727273,0.0,0.0
0.8235294,0.6721311,0.14545454,0.0,0.027777778
0.8382353,0.6229508,0.16363636,0.0,0.083333336
0.85294116,0.6229508,0.14545454,0.0,0.11111111
0.8382353,0.6229508,0.16363636,0.0,0.0
0.8235294,0.6229508,0.16363636,0.0,0.027777778
0.8235294,0.60655737,0.16363636,0.0,0.055555556
0.8235294,0.59016395,0.14545454,0.0,0.083333336
0.8088235,0.59016395,0.14545454,0.0,0.1388889
0.8088235,0.57377046,0.10909091,0.0,0.16666667
0.8088235,0.57377046,0.10909091,0.0,0.0
0.8088235,0.57377046,0.09090909,0.0,0.0
0.8088235,0.57377046,0.09090909,0.0,0.0
0.7941176,0.57377046,0.10909091,0.0,0.0
0.8088235,0.57377046,0.12727273,0.0,0.0
0.8088235,0.57377046,0.10909091,0.0,0.0
0.8088235,0.59016395,0.12727273,0.0,0.0
0.8235294,0.60655737,0.10909091,0.0,0.0
0.8382353,0.6393443,0.10909091,0.0,0.0
0.8235294,0.6721311,0.10909091,0.0,0.0
0.7058824,0.704918,0.09090909,0.0,0.0
0.6911765,0.73770493,0.09090909,0.0,0.0
0.6911765,0.73770493,0.09090909,0.0,0.0
0.6764706,0.72131145,0.09090909,0.0,0.0
0.6764706,0.704918,0.10909091,0.0,0.0
0.8088235,0.57377046,0.09090909,0.0,0.0
0.8088235,0.57377046,0.09090909,0.0,0.0
0.7941176,0.57377046,0.10909091,0.0,0.0
0.8088235,0.57377046,0.12727273,0.0,0.0
0.8088235,0.57377046,0.10909091,0.0,0.0
0.8088235,0.59016395,0.12727273,0.0,0.0
0.8235294,0.60655737,0.10909091,0.0,0.0
0.8382353,0.6393443,0.10909091,0.0,0.0
0.8235294,0.6721311,0.10909091,0.0,0.0
0.7058824,0.704918,0.09090909,0.0,0.0
0.6911765,0.73770493,0.09090909,0.0,0.0
0.6911765,0.73770493,0.09090909,0.0,0.0
0.6764706,0.72131145,0.09090909,0.0,0.0
0.6764706,0.704918,0.10909091,0.0,0.0
0.63235295,0.6557377,0.14545454,0.0,0.0
0.5882353,0.60655737,0.16363636,0.0,0.0
0.5882353,0.59016395,0.2,0.0,0.0
0.5735294,0.59016395,0.21818182,0.0,0.0
0.5735294,0.57377046,0.23636363,0.0,0.0
0.5735294,0.55737704,0.23636363,0.0,0.0
0.5735294,0.55737704,0.25454545,0.0,0.0
0.5735294,0.55737704,0.27272728,0.0,0.0
0.5735294,0.52459013,0.29090908,0.0,0.0
0.5882353,0.5081967,0.29090908,0.0,0.0
0.6911765,0.73770493,0.09090909,0.0,0.0
0.6911765,0.73770493,0.09090909,0.0,0.0
0.6764706,0.72131145,0.09090909,0.0,0.0
0.6764706,0.704918,0.10909091,0.0,0.0
0.63235295,0.6557377,0.14545454,0.0,0.0
0.5882353,0.60655737,0.16363636,0.0,0.0
0.5882353,0.59016395,0.2,0.0,0.0
0.5735294,0.59016395,0.21818182,0.0,0.0
0.5735294,0.57377046,0.23636363,0.0,0.0
0.5735294,0.55737704,0.23636363,0.0,0.0
0.5735294,0.55737704,0.25454545,0.0,0.0
0.5735294,0.55737704,0.27272728,0.0,0.0
0.5735294,0.52459013,0.29090908,0.0,0.0
0.5882353,0.5081967,0.29090908,0.0,0.0
0.5882353,0.5081967,0.3090909,0.0,0.0
0.5882353,0.52459013,0.3090909,0.0,0.0
0.60294116,0.52459013,0.3272727,0.0,0.0
0.60294116,0.55737704,0.3272727,0.0,0.0
0.5882353,0.59016395,0.3272727,0.0,0.0
0.61764705,0.6229508,0.3272727,0.0,0.0
0.61764705,0.6557377,0.3090909,0.0,0.0
0.61764705,0.6885246,0.29090908,0.0,0.0
0.60294116,0.72131145,0.27272728,0.0,0.0
0.60294116,0.73770493,0.25454545,0.0,0.0
0.5735294,0.55737704,0.25454545,0.0,0.0
0.5735294,0.55737704,0.27272728,0.0,0.0
0.5735294,0.52459013,0.29090908,0.0,0.0
0.5882353,0.5081967,0.29090908,0.0,0.0
0.5882353,0.5081967,0.3090909,0.0,0.0
0.5882353,0.52459013,0.3090909,0.0,0.0
0.60294116,0.52459013,0.3272727,0.0,0.0
0.60294116,0.55737704,0.3272727,0.0,0.0
0.5882353,0.59016395,0.3272727,0.0,0.0
0.61764705,0.6229508,0.3272727,0.0,0.0
0.61764705,0.6557377,0.3090909,0.0,0.0
0.61764705,0.6885246,0.29090908,0.0,0.0
0.60294116,0.72131145,0.27272728,0.0,0.0
0.60294116,0.73770493,0.25454545,0.0,0.0
0.5735294,0.7704918,0.25454545,0.0,0.0
0.5735294,0.7704918,0.23636363,0.0,0.0
0.5882353,0.7704918,0.23636363,0.0,0.0
0.5882353,0.75409836,0.21818182,0.0,0.0
0.5588235,0.75409836,0.21818182,0.0,0.0
0.5441176,0.73770493,0.23636363,0.0,0.0
0.61764705,0.704918,0.23636363,0.0,0.0
0.61764705,0.6885246,0.25454545,0.0,0.0
0.61764705,0.6721311,0.25454545,0.0,0.0
0.5882353,0.6885246,0.23636363,0.0,0.0
0.61764705,0.6557377,0.3090909,0.0,0.0
0.61764705,0.6885246,0.29090908,0.0,0.0
0.60294116,0.72131145,0.27272728,0.0,0.0
0.60294116,0.73770493,0.25454545,0.0,0.0
0.5735294,0.7704918,0.25454545,0.0,0.0
0.5735294,0.7704918,0.23636363,0.0,0.0
0.5882353,0.7704918,0.23636363,0.0,0.0
0.5882353,0.75409836,0.21818182,0.0,0.0
0.5588235,0.75409836,0.21818182,0.0,0.0
0.5441176,0.73770493,0.23636363,0.0,0.0
0.61764705,0.704918,0.23636363,0.0,0.0
0.61764705,0.6885246,0.25454545,0.0,0.0
0.61764705,0.6721311,0.25454545,0.0,0.0
0.5882353,0.6885246,0.23636363,0.0,0.0
0.61764705,0.6557377,0.21818182,0.0,0.0
0.61764705,0.6393443,0.23636363,0.0,0.0
0.64705884,0.60655737,0.21818182,0.0,0.0
0.64705884,0.6229508,0.21818182,0.0,0.0
0.6764706,0.59016395,0.2,0.0,0.0
0.6764706,0.59016395,0.2,0.0,0.0
0.7058824,0.55737704,0.2,0.0,0.0
0.7058824,0.59016395,0.21818182,0.0,0.0
0.7058824,0.6229508,0.23636363,0.0,0.0
0.7058824,0.6557377,0.23636363,0.0,0.0
0.61764705,0.704918,0.23636363,0.0,0.0
0.61764705,0.6885246,0.25454545,0.0,0.0
0.61764705,0.6721311,0.25454545,0.0,0.0
0.5882353,0.6885246,0.23636363,0.0,0.0
0.61764705,0.6557377,0.21818182,0.0,0.0
0.61764705,0.6393443,0.23636363,0.0,0.0
0.64705884,0.60655737,0.21818182,0.0,0.0
0.64705884,0.6229508,0.21818182,0.0,0.0
0.6764706,0.59016395,0.2,0.0,0.0
0.6764706,0.59016395,0.2,0.0,0.0
0.7058824,0.55737704,0.2,0.0,0.0
0.7058824,0.59016395,0.21818182,0.0,0.0
0.7058824,0.6229508,0.23636363,0.0,0.0
0.7058824,0.6557377,0.23636363,0.0,0.0
0.7352941,0.6885246,0.21818182,0.0,0.0
0.5882353,0.72131145,0.21818182,0.0,0.0
0.5588235,0.73770493,0.21818182,0.0,0.0
0.5882353,0.75409836,0.2,0.0,0.0
0.5441176,0.7704918,0.2,0.0,0.0
0.5735294,0.75409836,0.2,0.0,0.0
0.5735294,0.7704918,0.2,0.0,0.0
0.5588235,0.7704918,0.2,0.0,0.0
0.5588235,0.75409836,0.21818182,0.0,0.0
0.60294116,0.6885246,0.23636363,0.0,0.0
0.7058824,0.55737704,0.2,0.0,0.0
0.7058824,0.59016395,0.21818182,0.0,0.0
0.7058824,0.6229508,0.23636363,0.0,0.0
0.7058824,0.6557377,0.23636363,0.0,0.0
0.7352941,0.6885246,0.21818182,0.0,0.0
0.5882353,0.72131145,0.21818182,0.0,0.0
0.5588235,0.73770493,0.21818182,0.0,0.0
0.5882353,0.75409836,0.2,0.0,0.0
0.5441176,0.7704918,0.2,0.0,0.0
0.5735294,0.75409836,0.2,0.0,0.0
0.5735294,0.7704918,0.2,0.0,0.0
0.5588235,0.7704918,0.2,0.0,0.0
0.5588235,0.75409836,0.21818182,0.0,0.0
0.60294116,0.6885246,0.23636363,0.0,0.0
0.5882353,0.6393443,0.25454545,0.0,0.0
0.61764705,0.6229508,0.27272728,0.0,0.0
0.5882353,0.6229508,0.27272728,0.0,0.0
0.5882353,0.57377046,0.29090908,0.0,0.0
0.5735294,0.60655737,0.29090908,0.0,0.0
0.6617647,0.5409836,0.29090908,0.0,0.0
0.6764706,0.5409836,0.29090908,0.0,0.0
0.6764706,0.52459013,0.29090908,0.0,0.0
0.6911765,0.55737704,0.3090909,0.0,0.0
0.6911765,0.52459013,0.3090909,0.0,0.0
0.5735294,0.7704918,0.2,0.0,0.0
0.5588235,0.7704918,0.2,0.0,0.0
0.5588235,0.75409836,0.21818182,0.0,0.0
0.60294116,0.6885246,0.23636363,0.0,0.0
0.5882353,0.6393443,0.25454545,0.0,0.0
0.61764705,0.6229508,0.27272728,0.0,0.0
0.5882353,0.6229508,0.27272728,0.0,0.0
0.5882353,0.57377046,0.29090908,0.0,0.0
0.5735294,0.60655737,0.29090908,0.0,0.0
0.6617647,0.5409836,0.29090908,0.0,0.0
0.6764706,0.5409836,0.29090908,0.0,0.0
0.6764706,0.52459013,0.29090908,0.0,0.0
